datetime,hp_comp_1,lp_comp_1,comp_current_1,cond_current_1,fan_current_1,hp_comp_2,lp_comp_2,comp_current_2,cond_current_2,fan_current_2,return_air_temp,outdoor_temp,heater_temp,lp_plate_temp_1,lp_plate_temp_2,superheat_1,superheat_2,comp_start_1,cond_fan_start_1,fan_start_1,comp_start_2,cond_fan_start_2,fan_start_2,heater_start,EF1speed,EF2speed,label
2025-04-11 16:06:23,26.12,5.97,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.8,32.7,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:24,26.11,5.97,3.1,0.7,7.8,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.8,32.7,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:25,26.11,5.97,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.8,32.7,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:26,26.11,5.96,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.8,32.7,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:27,26.1,5.97,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.8,32.7,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:28,26.1,5.96,3.1,0.7,7.4,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.8,32.7,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:29,26.1,5.96,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.8,32.7,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:30,26.1,5.96,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.8,32.7,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:31,26.09,5.96,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.7,32.7,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:32,26.1,5.96,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.7,32.7,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:33,26.09,5.96,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.7,32.7,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:34,26.09,5.96,3.1,0.7,7.1,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.7,32.7,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:35,26.09,5.95,3.1,0.7,7.1,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.7,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:36,26.09,5.96,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.7,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:37,26.09,5.95,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.7,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:38,26.09,5.95,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.7,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:39,26.09,5.95,3.1,0.7,7.7,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.7,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:40,26.09,5.95,3.1,0.7,7.7,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.7,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:41,26.09,5.95,3.1,0.7,7.7,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.6,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:42,26.09,5.95,3.1,0.7,7.7,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.6,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:43,26.09,5.95,3.1,0.7,7.7,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.6,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:44,26.09,5.95,3.1,0.7,7.5,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.6,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:45,26.09,5.95,3.1,0.7,7.4,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.6,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:46,26.09,5.95,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.6,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:47,26.09,5.95,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.6,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:48,26.09,5.94,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.5,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:49,26.09,5.94,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.5,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:50,26.08,5.94,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.5,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:51,26.08,5.95,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.5,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:52,26.08,5.94,3.1,0.7,7.8,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.5,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:53,26.08,5.94,3.1,0.7,7.8,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.5,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:54,26.08,5.94,3.1,0.7,7.8,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.5,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:55,26.06,5.94,3.1,0.7,7.8,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.5,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:56,26.06,5.94,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.5,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:57,26.06,5.94,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.5,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:58,26.06,5.94,3.1,0.7,7.4,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.4,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:06:59,26.06,5.94,3.1,0.7,7.4,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.4,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:00,26.06,5.94,3.1,0.7,7.5,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.4,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:01,26.06,5.94,3.1,0.7,7.5,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.4,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:02,26.06,5.94,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.4,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:03,26.06,5.94,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.4,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:04,26.08,5.94,3.1,0.7,7.3,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.4,32.7,-128.7,21.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:05,26.08,5.94,3.1,0.7,7.3,0.0,0.0,0.0,0.0,0.0,28.1,42.0,19.4,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:06,26.09,5.94,3.1,0.7,7.3,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.4,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:07,26.09,5.94,3.1,0.7,7.3,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.3,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:08,26.09,5.94,3.1,0.7,7.3,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.3,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:09,26.09,5.94,3.1,0.7,7.4,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.3,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:10,26.09,5.94,3.1,0.7,7.7,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.3,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:11,26.1,5.94,3.1,0.7,7.7,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.3,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:12,26.1,5.94,3.1,0.7,7.7,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.3,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:13,26.1,5.94,3.1,0.7,7.7,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.3,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:14,26.1,5.94,3.1,0.7,7.7,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.3,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:15,26.1,5.94,3.1,0.7,7.7,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.3,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:16,26.1,5.94,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.2,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:17,26.1,5.94,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.2,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:18,26.1,5.95,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.2,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:19,26.1,5.95,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.2,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:20,26.11,5.95,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.2,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:21,26.11,5.95,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.2,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:22,26.11,5.95,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.2,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:23,26.11,5.95,3.1,0.7,7.4,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.2,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:24,26.12,5.95,3.1,0.7,7.4,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.1,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:25,26.12,5.95,3.1,0.7,7.4,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.1,32.6,-128.7,21.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:26,26.12,5.95,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.1,32.6,-128.7,21.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:27,26.12,5.96,3.1,0.7,7.7,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.1,32.6,-128.7,21.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:28,26.15,5.96,3.1,0.7,7.7,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.1,32.6,-128.7,21.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:29,26.15,5.96,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.1,32.6,-128.7,21.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:30,26.15,5.96,3.1,0.7,7.7,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.1,32.6,-128.7,21.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:31,26.15,5.96,3.1,0.7,7.5,0.0,0.0,0.0,0.0,0.0,28.1,42.1,19.0,32.6,-128.7,21.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:32,26.15,5.96,3.1,0.7,7.5,0.0,0.0,0.0,0.0,0.0,28.0,42.1,19.0,32.6,-128.7,21.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:33,26.15,5.96,3.1,0.7,7.5,0.0,0.0,0.0,0.0,0.0,28.0,42.1,19.0,32.5,-128.7,21.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:34,26.15,5.96,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.0,42.1,19.0,32.5,-128.7,21.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:35,26.16,5.96,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.0,42.1,19.0,32.5,-128.7,21.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:36,26.16,5.96,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.0,42.1,19.0,32.5,-128.7,21.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:37,26.16,5.96,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.0,42.1,19.0,32.5,-128.7,21.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:38,26.16,5.96,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.0,42.1,19.0,32.5,-128.7,21.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:39,26.16,5.97,3.1,0.7,7.7,0.0,0.0,0.0,0.0,0.0,28.0,42.1,19.0,32.5,-128.7,21.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:40,26.16,5.97,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.0,42.1,19.0,32.5,-128.7,21.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:41,26.17,5.97,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.0,42.1,18.9,32.5,-128.7,21.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:42,26.17,5.97,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.0,42.1,18.9,32.5,-128.7,21.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:43,26.17,5.97,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.0,42.1,18.9,32.5,-128.7,21.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:44,26.17,5.97,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.0,42.1,18.9,32.5,-128.7,21.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:45,26.17,5.97,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.0,42.1,18.9,32.5,-128.7,21.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:46,26.19,5.96,3.1,0.7,7.6,0.0,0.0,0.0,0.0,0.0,28.0,42.2,18.9,32.5,-128.7,21.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:47,26.19,5.96,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.0,42.2,18.9,32.5,-128.7,21.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:48,26.19,5.96,3.1,0.7,7.3,0.0,0.0,0.0,0.0,0.0,28.0,42.2,18.8,32.5,-128.7,21.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:49,26.2,5.96,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.0,42.2,18.8,32.5,-128.7,21.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:50,26.2,5.96,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.0,42.2,18.8,32.5,-128.7,21.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:51,26.2,5.97,3.1,0.7,7.2,0.0,0.0,0.0,0.0,0.0,28.0,42.2,18.8,32.4,-128.7,21.2,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:52,26.2,5.96,3.1,0.7,7.3,0.0,0.0,0.0,0.0,0.0,28.0,42.2,18.8,32.4,-128.7,21.2,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
2025-04-11 16:07:53,26.2,5.97,3.1,0.7,7.7,0.0,0.0,0.0,0.0,0.0,28.0,42.2,18.8,32.4,-128.7,21.2,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,90.0,0
